Fecha;Hora;PM10;SO2;NO2;NO;O3;dd;vv;HR;LL;PRB;TMP
27/03/2015;23:00:00;39.5;n;35.5;9.75;5.75;n;n;78.675;0;983;15.65
27/03/2015;0:00:00;22.75;n;29.5;3.25;7.25;n;n;81.55;0;983;14.75
28/03/2015;1:00:00;24.75;n;25.25;4;4.75;n;n;87;0;983;13.725
28/03/2015;2:00:00;22.25;n;18.75;5.5;3.75;n;n;93.75;0;983;12.375
28/03/2015;3:00:00;17;n;13.5;3;7.25;n;n;98.1;0;983;11.575
28/03/2015;4:00:00;10.5;n;12.75;2.25;4.75;n;n;100;0;982.75;10.575
28/03/2015;5:00:00;8;n;9;2;6.75;n;n;100;0;982.75;10.5
28/03/2015;6:00:00;8;n;5;2;10.5;n;n;100;0;982.5;9.825
28/03/2015;7:00:00;9.75;n;5;2;16.5;n;n;99.75;0;983;10.45
28/03/2015;8:00:00;9.75;n;6.75;9.5;5.5;n;n;93.25;0;983;9.775
28/03/2015;9:00:00;10;n;6.75;12.25;11.5;n;n;76.6;0;983.25;13.35
28/03/2015;10:00:00;16;n;20.5;6.75;21.75;n;n;72.725;0;984;15
28/03/2015;11:00:00;14;n;10.25;4.25;37.75;n;n;60.1;0;983.75;18.6
28/03/2015;12:00:00;8.5;n;4;2.25;51;n;n;54.325;0;983;21.25
28/03/2015;13:00:00;17.75;n;3.75;2;60.75;n;n;47.4;0;983;23.975
28/03/2015;14:00:00;14.5;n;2.5;2;75;n;n;38.05;0;982.25;25.4
28/03/2015;15:00:00;14;n;2.25;2;83.5;n;n;34.425;0;981.5;26.675
28/03/2015;16:00:00;14;n;2;2;86.25;n;n;31.625;0;981;27.225
28/03/2015;17:00:00;9;n;2;2;83;n;n;33.225;0;980;27
28/03/2015;18:00:00;13.5;n;2.25;2;81.75;n;n;36.425;0;980;26.95
28/03/2015;19:00:00;8.5;n;2.75;2;80.25;n;n;36.8;0;980;26.35
28/03/2015;20:00:00;13.5;n;20.25;2.5;50.75;n;n;44.1;0;980;24.275
28/03/2015;21:00:00;26.75;n;34;3;23.75;n;n;56.1;0;981;20.95
28/03/2015;22:00:00;22.5;n;37.75;4.75;9.75;n;n;68.95;0;981;18.375
28/03/2015;23:00:00;34;n;30;4.25;9.25;n;n;77.95;0;981;16.475
28/03/2015;0:00:00;36.5;n;25.75;6;5.75;n;n;84.725;0;981.75;14.875
29/03/2015;1:00:00;28.75;n;27.5;6.75;4.75;n;n;87.525;0;982;14.275
29/03/2015;2:00:00;37;n;18.6667;2.33333;6.66667;n;n;93.9333;0;981.333;12.8
29/03/2015;4:00:00;25.5;n;14.25;2.75;5.25;n;n;98.625;0;981;12.025
29/03/2015;5:00:00;22;n;10.5;2;6.5;n;n;98.75;0;981;10.475
29/03/2015;6:00:00;11.75;n;7.5;2;7.75;n;n;100;0;981;9.55
29/03/2015;7:00:00;7.25;n;4.75;2;13;n;n;97.025;0;981;9.75
29/03/2015;8:00:00;5.5;n;5;2;14.5;n;n;93.5;0;981;9.9
29/03/2015;9:00:00;6.75;n;5.5;2.75;10.25;n;n;91.4;0;981.25;9.425
29/03/2015;10:00:00;6;n;4.5;4;19.25;n;n;68.8;0;982;13.75
29/03/2015;11:00:00;13.75;n;20.75;4.25;27.75;n;n;59.8;0;982;16.45
29/03/2015;12:00:00;15;n;6.5;2.75;43.75;n;n;48.325;0;982.5;19.7
29/03/2015;13:00:00;17;n;4.25;2;50.75;n;n;44.7;0;982;21.375
29/03/2015;14:00:00;12.5;n;2.25;2;65;n;n;36.275;0;981.25;24.1
29/03/2015;15:00:00;12;n;2;2;77.25;n;n;31.525;0;981;24.9
29/03/2015;16:00:00;13.75;n;2;2;84.75;n;n;24.425;0;980.25;26.475
29/03/2015;17:00:00;14;n;2;2;82.5;n;n;23.575;0;980;27.05
29/03/2015;18:00:00;7.5;n;2;2;79.5;n;n;27.05;0;979.25;26.2
29/03/2015;19:00:00;8;n;2.25;2;76.75;n;n;26.475;0;979.5;25
29/03/2015;20:00:00;10.75;n;5;2;72.5;n;n;27.8;0;980;24.35
29/03/2015;21:00:00;11;n;18;2;52;n;n;36.125;0;980.5;22.3
29/03/2015;22:00:00;13;n;34.75;2.25;21.5;n;n;45.925;0;981;19.7
29/03/2015;23:00:00;26.75;n;32.25;2.75;17.5;n;n;52.825;0;981.5;18.35
29/03/2015;0:00:00;24;n;27.75;2;14;n;n;61.25;0;982;16.775
30/03/2015;1:00:00;32;n;29.75;3;8.5;n;n;64.375;0;982;16.15
30/03/2015;2:00:00;25.75;n;19.75;2;17.5;n;n;67.375;0;982;15.4
30/03/2015;3:00:00;19.5;n;11.25;2;20.25;n;n;76.25;0;982.25;13.7
30/03/2015;4:00:00;13.75;n;9.75;2;15.5;n;n;82.8;0;982.5;12.7
30/03/2015;5:00:00;12.25;n;7.5;2;16.75;n;n;88.075;0;982;11.875
30/03/2015;6:00:00;9.25;n;8.75;2;11;n;n;93.05;0;982;10.8
30/03/2015;7:00:00;8;n;13.5;9;5;n;n;94.6;0;982;10.175
30/03/2015;8:00:00;20.75;n;14.5;16.25;3.75;n;n;99.15;0;982;9.5
30/03/2015;9:00:00;16.5;n;18.25;31.25;4;n;n;94.875;0;982;10.15
30/03/2015;10:00:00;33.5;n;24;34;10.25;n;n;72.625;0;983;13.4
30/03/2015;11:00:00;36;n;16.75;9.5;26.75;n;n;64.925;0;983;15.975
30/03/2015;12:00:00;20.5;n;8.25;4.75;41.75;n;n;53.775;0;983.75;19.225
30/03/2015;13:00:00;12.5;n;7.75;3.25;60.5;n;n;43.1;0;983;22.25
30/03/2015;14:00:00;22;n;5.25;2;79.5;n;n;33.8;0;983;24.75
30/03/2015;15:00:00;11;n;5;2;85.5;n;n;33.2;0;982;25.85
30/03/2015;16:00:00;10;n;2.25;2;89;n;n;31.3;0;982;26.925
30/03/2015;17:00:00;11.25;n;4.5;2;88.25;n;n;31.175;0;981.25;27.425
30/03/2015;18:00:00;11.25;n;6.5;2;92.5;n;n;31.1;0;981;27.5
30/03/2015;19:00:00;10;n;6.5;2;93.25;n;n;27.925;0;980.75;27.5
30/03/2015;20:00:00;21;n;16.75;2;82.25;n;n;28.775;0;981;27.175
30/03/2015;21:00:00;30.25;n;37;3;49.75;n;n;35.625;0;981;24.825
30/03/2015;22:00:00;32.75;n;59;9;13.25;n;n;45.525;0;981;21.525
30/03/2015;23:00:00;50.25;n;39;2.75;21;n;n;53.9;0;982;19.1
30/03/2015;0:00:00;37;n;30.5;2;18;n;n;61.275;0;982;17.525
31/03/2015;1:00:00;29.5;n;23;2;21;n;n;69.15;0;983;15.75
31/03/2015;2:00:00;25.5;n;19.25;2;19.5;n;n;74.4;0;983;15.05
31/03/2015;3:00:00;21.75;n;7.75;2;32;n;n;74.3;0;983;14.725
31/03/2015;4:00:00;17.5;n;4.75;2;40;n;n;72.25;0;982.25;14.675
31/03/2015;5:00:00;14.25;n;5.5;2;29;n;n;79.9;0;982;13.55
31/03/2015;6:00:00;7.5;n;6.5;2;33.25;n;n;80.05;0;982;13.1
31/03/2015;7:00:00;14.25;n;10;2;28.75;n;n;81.025;0;982;13.025
31/03/2015;8:00:00;14.25;n;16.5;5.5;16;n;n;86.35;0;982;12.325
31/03/2015;9:00:00;15.75;n;20;19.5;6;n;n;84;0;982.5;11.925
31/03/2015;10:00:00;21.5;n;21;21.25;11.25;n;n;64.725;0;983;15.825
31/03/2015;11:00:00;26.5;n;20.75;15.25;26.25;n;n;55.475;0;983.25;18.1
31/03/2015;12:00:00;25.25;n;14.5;5.5;47.75;n;n;44.075;0;983;21.225
31/03/2015;13:00:00;15;n;12.25;3.75;66.25;n;n;34.775;0;983;24.45
31/03/2015;14:00:00;21.75;n;6.25;2;87.75;n;n;29.125;0;982.25;26.225
31/03/2015;15:00:00;19.25;n;2.75;2;100.75;n;n;26.675;0;982;27.725
31/03/2015;16:00:00;13.5;n;3;2;107.75;n;n;24.975;0;981;29.2
31/03/2015;17:00:00;16.25;n;3.25;2;108;n;n;23.075;0;980;30.15
31/03/2015;18:00:00;11.5;n;5.5;2;104.75;n;n;22.825;0;979.5;30.875
31/03/2015;19:00:00;14.5;n;8.75;2;101.25;n;n;23.25;0;979;30.775
31/03/2015;20:00:00;14.25;n;13.75;2;90.5;n;n;24.775;0;979.25;29.45
31/03/2015;21:00:00;12;n;24.75;2;59;n;n;34.875;0;980;26.05
31/03/2015;22:00:00;22;n;34.5;2;42;n;n;40.05;0;980.25;23.35
31/03/2015;23:00:00;28.5;n;37;2;28;n;n;41.9;0;981;21.6
31/03/2015;0:00:00;37.25;n;23.75;2;31.75;n;n;49.775;0;981.25;18.575
01/07/2015;1:00:00;43;2;23;2;71;156;1.1;28.1;0;940;29.1
01/07/2015;2:00:00;38;2;18;2;64;178;0.6;32.6;0;940;27.6
01/07/2015;3:00:00;39;2;18;2;62;180;0.4;33.7;0;940;26.8
01/07/2015;4:00:00;34;2;20;2;58;185;0.4;35.2;0;941;26.1
01/07/2015;5:00:00;40;2;19;2;52;176;0.3;41.3;0;941;24.8
01/07/2015;6:00:00;36;2;28;2;33;178;0.3;47.9;0;941;23
01/07/2015;7:00:00;36;2;37;2;26;179;0.3;49.4;0;941;23.2
01/07/2015;8:00:00;41;2;48;10;14;179;0.2;50.7;0;942;22.7
01/07/2015;9:00:00;54;2;49;15;27;242;0.4;43.7;0;942;26.1
01/07/2015;10:00:00;65;2;32;2;69;232;0.9;44.3;0;942;28.4
01/07/2015;11:00:00;47;2;23;2;85;225;1.4;39.5;0;942;30.3
01/07/2015;12:00:00;45;2;19;2;93;4;4.3;33.5;0;942;31.8
01/07/2015;13:00:00;51;4;30;2;92;17;8;28;0;941;33.5
01/07/2015;14:00:00;45;4;42;2;87;244;1.8;23.5;0;941;34.7
01/07/2015;15:00:00;36;3;44;2;79;202;1.1;17.7;0;940;36.7
01/07/2015;16:00:00;34;4;41;4;68;183;1.6;9.8;0;939;38.2
01/07/2015;17:00:00;34;3;44;6;68;185;1.7;9.1;0;939;38.7
01/07/2015;18:00:00;47;3;47;8;71;224;3.8;13.3;0;938;37.3
01/07/2015;19:00:00;75;2;49;9;70;224;3.6;13.4;0;938;35.7
01/07/2015;20:00:00;33;2;50;10;69;228;3.2;13.6;0;938;35.2
01/07/2015;21:00:00;36;2;48;7;70;226;2.8;19;0;939;33.2
01/07/2015;22:00:00;34;2;42;3;61;202;2.2;23.1;0;939;31.2
01/07/2015;23:00:00;37;2;32;2;59;189;3.1;32.8;0;940;28.3
01/07/2015;0:00:00;30;2;17;2;58;186;3.5;28.4;0;942;27.5
02/07/2015;1:00:00;23;2;13;2;54;193;3;28.3;0;942;26.7
02/07/2015;2:00:00;19;2;11;2;53;193;3.4;31.6;0;943;26.4
02/07/2015;3:00:00;20;2;10;2;51;201;3.4;40.6;0;943;25.2
02/07/2015;4:00:00;27;2;10;2;45;200;2.5;52.3;0;944;23.2
02/07/2015;5:00:00;18;2;13;2;39;185;0.4;57.3;0;944;22.2
02/07/2015;6:00:00;17;2;18;2;34;186;0.8;62.2;0;944;21.3
02/07/2015;7:00:00;18;2;22;2;28;194;0.6;66.8;0;945;20.6
02/07/2015;8:00:00;23;2;27;4;23;196;0.2;67.6;0;945;20.7
02/07/2015;9:00:00;19;2;25;5;28;246;0.3;62.2;0;946;22.2
02/07/2015;10:00:00;21;2;19;2;36;223;1;55.2;0;946;24
02/07/2015;11:00:00;21;2;16;2;42;228;1.6;50.9;0;946;25.5
02/07/2015;12:00:00;21;2;17;2;52;246;3.3;44;0;946;27.1
02/07/2015;13:00:00;24;2;15;2;60;201;2.2;35.6;0;946;29.4
02/07/2015;14:00:00;19;2;14;2;61;230;4.4;31.2;0;946;30.5
02/07/2015;15:00:00;13;2;14;2;62;248;3.8;27.4;0;945;32
02/07/2015;16:00:00;19;2;15;2;64;219;3.2;25.6;0;944;32.9
02/07/2015;17:00:00;19;3;23;2;63;248;2.1;23.6;0;944;34.1
02/07/2015;18:00:00;14;3;28;2;62;218;1.3;21.8;0;944;34.9
02/07/2015;19:00:00;14;2;33;2;61;226;1.7;22.2;0;943;34.6
02/07/2015;20:00:00;20;3;34;2;59;230;1.9;23.2;0;943;34.3
02/07/2015;21:00:00;15;2;32;2;58;232;1.8;28.2;0;943;32.3
02/07/2015;22:00:00;23;2;26;2;58;248;1.9;31.9;0;944;30.4
02/07/2015;23:00:00;24;2;17;2;57;252;0.9;33.1;0;944;29.3
02/07/2015;0:00:00;31;2;18;2;52;253;1.2;34.8;0;944;28.6
03/07/2015;1:00:00;32;2;21;2;40;40;0.6;41.3;0;944;26.7
03/07/2015;2:00:00;30;2;26;2;27;45;1;49;0;944;25
03/07/2015;3:00:00;28;2;28;2;28;223;0.9;49.1;0;944;24.3
03/07/2015;4:00:00;22;2;27;2;24;226;0.4;53.6;0;944;23.7
03/07/2015;5:00:00;19;2;25;3;20;309;0.2;55.3;0;944;22.5
03/07/2015;6:00:00;22;2;21;3;30;27;0.7;47.7;0;944;23.3
03/07/2015;7:00:00;21;2;27;3;23;22;0.8;51.7;0;945;22.4
03/07/2015;8:00:00;25;2;35;9;17;22;0.2;52.2;0;945;22.7
03/07/2015;9:00:00;39;2;33;6;35;23;2.3;48.8;0;945;24.5
03/07/2015;10:00:00;43;2;25;2;53;27;3.5;45.4;0;945;27
03/07/2015;11:00:00;46;3;17;2;73;26;3.4;42.3;0;945;29
03/07/2015;12:00:00;47;5;23;3;70;23;2.7;38.7;0;945;31
03/07/2015;13:00:00;123;4;36;3;67;38;1.6;30.6;0;945;33.2
03/07/2015;14:00:00;312;5;43;4;70;273;1.9;26.7;0;944;34.5
03/07/2015;15:00:00;253;4;44;4;72;224;0.9;23.5;0;944;36.4
03/07/2015;16:00:00;105;4;44;4;68;186;1.6;19.6;0;943;37.6
03/07/2015;17:00:00;154;4;46;6;64;185;1.8;16.2;0;943;38.5
03/07/2015;18:00:00;190;5;49;10;65;177;1.3;14.8;0;943;39.1
03/07/2015;19:00:00;69;5;56;17;62;183;2;14.7;0;943;38.4
03/07/2015;20:00:00;70;3;59;23;64;217;2.7;15.9;0;943;37.2
03/07/2015;21:00:00;52;2;57;22;65;222;1.8;17.7;0;943;35.9
03/07/2015;22:00:00;35;2;53;17;63;227;1.1;15.9;0;944;34
03/07/2015;23:00:00;22;2;52;10;52;231;0.1;16.4;0;944;31.8
03/07/2015;0:00:00;22;2;41;2;52;172;2;19.9;0;945;30
04/07/2015;1:00:00;27;2;28;2;51;153;0.7;24.5;0;945;27.9
04/07/2015;2:00:00;31;2;21;2;56;137;0.5;27.2;0;946;26.5
04/07/2015;3:00:00;32;2;20;2;59;159;0.4;26.9;0;946;25.8
04/07/2015;4:00:00;23;3;25;2;49;156;0.3;28.4;0;946;24.9
04/07/2015;5:00:00;26;3;33;2;32;157;0.3;33.8;0;946;23.4
04/07/2015;6:00:00;24;2;37;2;27;158;0.2;37.8;0;946;22.5
04/07/2015;7:00:00;23;2;43;2;19;160;0.2;39.7;0;946;21.4
04/07/2015;8:00:00;26;2;41;4;19;163;0.1;38.9;0;947;21.5
04/07/2015;9:00:00;41;2;32;3;35;26;0.8;29.4;0;947;24.6
04/07/2015;10:00:00;39;2;30;2;44;39;1.5;28;0;947;27.6
04/07/2015;11:00:00;36;2;22;2;60;35;3.3;30.5;0;947;29.3
04/07/2015;12:00:00;34;2;23;2;73;82;2.3;23.1;0;947;31.7
04/07/2015;13:00:00;28;3;30;2;81;84;2;22.7;0;947;33.3
04/07/2015;14:00:00;28;4;31;2;88;60;0.8;17.4;0;947;35.7
04/07/2015;15:00:00;23;4;31;2;88;222;1.5;16.6;0;946;36.4
04/07/2015;16:00:00;30;3;33;2;84;205;1.9;14.2;0;945;37.7
04/07/2015;17:00:00;24;3;38;2;86;249;1.6;14.1;0;944;38.2
04/07/2015;18:00:00;25;4;44;4;81;220;2;13.8;0;944;38.3
04/07/2015;19:00:00;24;5;50;10;78;243;2.3;14.1;0;943;38.1
04/07/2015;20:00:00;21;3;54;16;75;233;2.1;15.6;0;943;37
04/07/2015;21:00:00;31;2;55;15;73;240;1.8;17.2;0;942;35.6
04/07/2015;22:00:00;34;2;57;12;71;222;0.3;18.5;0;942;34.5
04/07/2015;23:00:00;27;2;65;8;51;235;0.1;23.4;0;943;32.1
04/07/2015;0:00:00;49;2;52;2;47;226;0.3;27.2;0;943;30
05/07/2015;1:00:00;40;2;41;2;40;230;1.4;33.8;0;943;27.8
05/07/2015;2:00:00;39;2;35;2;39;231;1.6;35;0;943;27.5
05/07/2015;3:00:00;32;2;34;2;38;229;1.8;35.9;0;943;26.4
05/07/2015;4:00:00;30;2;37;2;28;226;1.5;41.1;0;943;25.2
05/07/2015;5:00:00;24;2;23;2;44;141;1.6;37.2;0;943;24.5
05/07/2015;6:00:00;18;2;25;2;39;137;1.4;39.8;0;944;23.7
05/07/2015;7:00:00;19;2;27;2;30;137;1.3;45.4;0;944;22.5
05/07/2015;8:00:00;22;2;30;2;23;140;1.3;44.4;0;944;23.2
05/07/2015;9:00:00;26;2;30;2;29;141;1.5;40.3;0;944;26
05/07/2015;10:00:00;23;2;24;2;46;141;2;36.7;0;945;29.4
05/07/2015;11:00:00;24;2;16;2;62;195;2.4;33.1;0;945;31.3
05/07/2015;12:00:00;15;2;14;2;75;80;2.3;30.2;0;945;32.7
05/07/2015;13:00:00;17;3;21;2;79;224;2.3;22.3;0;944;35.1
05/07/2015;14:00:00;10;4;30;2;79;200;2;16.1;0;944;37.1
05/07/2015;15:00:00;8;4;34;2;78;231;2.4;15.8;0;944;37.9
05/07/2015;16:00:00;19;5;35;2;77;226;2.7;16.7;0;943;37.2
05/07/2015;17:00:00;25;2;36;2;75;244;2.8;16.3;0;943;36.6
05/07/2015;18:00:00;26;2;39;3;74;248;2.7;17.6;0;943;36.5
05/07/2015;19:00:00;19;2;43;5;72;263;2;19;0;943;36.1
05/07/2015;20:00:00;20;2;45;7;71;251;0.6;18.5;0;942;36.6
05/07/2015;21:00:00;21;2;46;8;62;223;0.9;20.9;0;942;35.2
05/07/2015;22:00:00;17;2;50;8;53;227;0.2;23.1;0;942;33.7
05/07/2015;23:00:00;23;2;62;5;38;232;0.1;26.2;0;943;32.2
05/07/2015;0:00:00;49;2;54;3;29;235;0.4;31;0;943;30.2
06/07/2015;1:00:00;39;2;48;2;22;241;1.5;37;0;944;28.4
06/07/2015;2:00:00;46;2;43;2;17;244;1.6;40.8;0;944;27.4
06/07/2015;3:00:00;42;2;34;2;26;34;1.6;37.5;0;943;26.9
06/07/2015;4:00:00;22;2;29;2;21;31;1.5;44.8;0;943;25.6
06/07/2015;5:00:00;27;2;25;2;23;294;1.6;46.2;0;943;24.6
06/07/2015;6:00:00;20;2;26;2;21;294;1.4;48;0;943;23.8
06/07/2015;7:00:00;19;2;32;4;17;32;1.5;46.6;0;943;23.6
06/07/2015;8:00:00;25;2;32;6;18;37;1.9;44.7;0;944;24
06/07/2015;9:00:00;32;2;35;10;21;41;1.7;39.1;0;944;25.9
06/07/2015;10:00:00;85;2;34;4;35;36;1.6;31.1;0;945;29.2
06/07/2015;11:00:00;60;2;43;2;46;32;1.2;26.5;0;945;32.4
06/07/2015;12:00:00;39;3;44;2;64;37;1.3;22.1;0;944;34.9
06/07/2015;13:00:00;292;4;45;3;72;319;1.3;18.9;0;944;37.4
06/07/2015;14:00:00;716;6;58;12;63;200;1.5;16.7;0;944;38.9
06/07/2015;15:00:00;879;6;49;7;64;187;1.5;13.8;0;943;40.6
06/07/2015;16:00:00;408;7;43;5;65;164;1.5;12.1;0;943;41.5
06/07/2015;17:00:00;124;11;49;13;63;219;1.6;11.6;0;942;42.2
06/07/2015;18:00:00;72;11;60;26;60;243;1.5;11.6;0;941;42.3
06/07/2015;19:00:00;83;7;74;38;55;242;2;12.2;0;941;42
06/07/2015;20:00:00;91;3;80;45;55;207;1.3;13;0;941;41.5
06/07/2015;21:00:00;61;2;81;51;55;219;0.6;14.9;0;941;40.2
06/07/2015;22:00:00;49;2;78;49;48;206;0.2;19.3;0;941;37.4
06/07/2015;23:00:00;51;2;63;36;53;209;0.4;21.4;0;941;35.1
06/07/2015;0:00:00;45;2;57;23;44;121;0.1;25.7;0;942;32.6
07/07/2015;1:00:00;45;2;45;11;44;120;0.1;26.2;0;943;31.6
07/07/2015;2:00:00;42;2;36;2;43;140;2;29.1;0;943;30.3
07/07/2015;3:00:00;40;2;28;2;43;154;0.5;30.8;0;943;29.2
07/07/2015;4:00:00;38;2;20;2;47;158;0.6;31.2;0;943;28.6
07/07/2015;5:00:00;41;2;21;2;43;155;0.7;32.8;0;943;27.9
07/07/2015;6:00:00;38;3;22;2;44;148;0.6;34.8;0;943;27
07/07/2015;7:00:00;42;2;29;2;30;141;0.4;39.7;0;943;25.4
07/07/2015;8:00:00;49;2;49;9;11;141;0.4;43.2;0;943;24.8
07/07/2015;9:00:00;68;2;58;18;17;113;0.6;37;0;944;27.8
07/07/2015;10:00:00;66;2;46;5;45;128;1.1;28.6;0;944;31.3
07/07/2015;11:00:00;60;2;36;2;69;163;1.2;25.7;0;944;33.1
07/07/2015;12:00:00;42;3;36;2;74;219;2.2;19.8;0;944;35
07/07/2015;13:00:00;26;4;40;2;74;208;1.8;17.1;0;944;36.6
07/07/2015;14:00:00;50;4;40;2;73;222;2.7;15.7;0;944;37.3
07/07/2015;15:00:00;43;4;40;2;75;227;2.3;14.7;0;943;38.7
07/07/2015;16:00:00;38;5;47;3;78;223;2.7;14;0;942;39.5
07/07/2015;17:00:00;47;7;51;9;75;251;2.9;12.1;0;942;39.5
07/07/2015;18:00:00;96;6;56;18;72;265;2.2;10.4;0;942;39.8
07/07/2015;19:00:00;51;5;62;24;72;266;1.8;9.7;0;941;39.9
07/07/2015;20:00:00;48;3;65;28;70;252;1.8;9.8;0;941;39.3
07/07/2015;21:00:00;43;2;67;29;68;270;0.9;11.4;0;941;38.2
07/07/2015;22:00:00;43;2;66;27;63;253;0.1;13.4;0;941;35.8
07/07/2015;23:00:00;32;2;73;21;46;247;0.1;17.9;0;941;33.1
07/07/2015;0:00:00;45;2;56;9;46;190;0.1;20.4;0;942;31.1
08/07/2015;1:00:00;41;2;49;3;38;207;0.1;23.2;0;942;29.5
08/07/2015;2:00:00;44;2;43;2;29;206;0.2;26.7;0;942;28.4
08/07/2015;3:00:00;43;2;42;2;16;187;0.5;33.9;0;942;26
08/07/2015;4:00:00;48;2;34;2;21;187;0.4;36.6;0;942;24.6
08/07/2015;5:00:00;42;2;24;2;30;300;0.4;33.2;0;942;24.6
08/07/2015;6:00:00;35;2;26;2;22;300;0.3;41;0;942;22.6
08/07/2015;7:00:00;26;2;32;2;17;299;0.3;41;0;942;22.4
08/07/2015;8:00:00;36;2;48;9;10;311;0.3;36.6;0;942;23.2
08/07/2015;9:00:00;50;2;50;20;12;315;0.5;37.2;0;943;24.7
08/07/2015;10:00:00;77;2;46;12;29;28;1.1;24;0;943;29.5
08/07/2015;11:00:00;46;2;52;3;43;208;1.4;20.8;0;943;32.9
08/07/2015;12:00:00;47;3;35;2;69;208;1.3;18.1;0;943;34.4
08/07/2015;13:00:00;30;3;37;2;75;184;1.5;16.3;0;942;36.2
08/07/2015;14:00:00;32;4;37;2;78;204;2.1;14.6;0;942;37.4
08/07/2015;15:00:00;29;3;40;2;83;210;2.9;12.6;0;942;38.4
08/07/2015;16:00:00;43;4;46;2;85;206;2.9;11.6;0;941;39.3
08/07/2015;17:00:00;40;7;55;4;87;207;2.5;10.1;0;941;39.8
08/07/2015;18:00:00;32;8;64;11;85;219;2.5;9.5;0;940;40.2
08/07/2015;19:00:00;35;6;70;17;84;220;2.4;9.4;0;940;40
08/07/2015;20:00:00;33;3;74;22;81;218;1.8;9.8;0;939;39.6
08/07/2015;21:00:00;29;2;74;26;75;221;1;10.9;0;939;38.6
08/07/2015;22:00:00;27;2;75;25;67;202;0.1;12.6;0;940;36.5
08/07/2015;23:00:00;23;2;75;17;56;208;0.1;15.5;0;940;33.5
08/07/2015;0:00:00;34;2;73;10;40;206;0.1;20.3;0;940;31
09/07/2015;1:00:00;27;2;49;3;39;252;0.2;26.1;0;941;27.9
09/07/2015;2:00:00;44;2;38;2;45;21;1.4;24.1;0;941;28.2
09/07/2015;3:00:00;28;2;24;2;46;33;2;27.3;0;941;26.6
09/07/2015;4:00:00;27;2;17;2;51;316;2.3;28.2;0;941;25.6
09/07/2015;5:00:00;22;2;16;2;50;350;2.4;30.1;0;941;26
09/07/2015;6:00:00;19;2;13;2;55;31;3.2;31.7;0;941;26.6
09/07/2015;7:00:00;15;2;16;2;46;31;3.5;36.6;0;942;25.6
09/07/2015;8:00:00;23;2;25;2;35;38;2.8;38.6;0;942;25.7
09/07/2015;9:00:00;16;2;25;2;37;42;3.9;37.3;0;943;26.6
09/07/2015;10:00:00;21;2;23;2;47;49;4.5;33.5;0;943;28.6
09/07/2015;11:00:00;29;2;24;2;57;53;4.9;30.7;0;943;30
09/07/2015;12:00:00;29;4;35;2;64;51;4.1;26.9;0;943;32.4
09/07/2015;13:00:00;29;5;45;2;78;47;3;23.5;0;942;34.4
09/07/2015;14:00:00;34;4;48;2;89;50;1.4;17;0;942;37.5
09/07/2015;15:00:00;41;5;47;2;89;221;1.1;12;0;941;39.4
09/07/2015;16:00:00;31;7;52;3;84;207;1.4;10;0;941;40.7
09/07/2015;17:00:00;26;10;59;10;83;224;1.7;8.9;0;940;41.1
09/07/2015;18:00:00;29;9;67;19;81;154;0.4;8.7;0;940;42.3
09/07/2015;19:00:00;18;9;80;28;76;248;1.2;9.5;0;939;41.7
09/07/2015;20:00:00;24;4;95;37;75;200;0.6;10.7;0;939;40.8
09/07/2015;21:00:00;27;2;92;40;75;189;0.2;10.9;0;939;39.5
09/07/2015;22:00:00;29;2;90;36;61;184;0.1;15.2;0;940;36.1
09/07/2015;23:00:00;37;2;77;23;55;172;0.1;17.9;0;941;33.5
09/07/2015;0:00:00;41;2;64;12;48;159;0.1;24;0;941;31
10/07/2015;1:00:00;45;2;49;3;56;135;0.3;22.9;0;941;30.1
10/07/2015;2:00:00;38;2;33;2;62;124;0.1;24.3;0;941;28.7
10/07/2015;3:00:00;24;2;18;2;68;176;0.4;26.8;0;941;27.7
10/07/2015;4:00:00;33;2;18;2;63;187;0.4;27.4;0;942;26.8
10/07/2015;5:00:00;29;2;19;2;60;182;0.3;29.1;0;942;26.1
10/07/2015;6:00:00;41;2;23;2;48;187;0.2;34.2;0;942;24.5
10/07/2015;7:00:00;31;2;30;2;41;187;0.2;35.1;0;942;24
10/07/2015;8:00:00;35;2;54;6;18;186;0.2;37.3;0;943;24.2
10/07/2015;9:00:00;54;2;49;4;32;180;0.3;34.8;0;943;26.2
10/07/2015;10:00:00;62;2;40;2;59;175;0.9;32.5;0;944;29.6
10/07/2015;11:00:00;55;2;24;2;95;218;3.5;33.5;0;943;30
10/07/2015;12:00:00;48;3;28;2;97;210;2.7;26.4;0;944;32.2
10/07/2015;13:00:00;41;4;32;2;92;224;2.5;23.3;0;944;33.6
10/07/2015;14:00:00;34;3;34;2;92;223;3;20.9;0;944;34.7
10/07/2015;15:00:00;43;3;35;2;94;226;2.9;18.7;0;943;35.6
10/07/2015;16:00:00;45;3;38;2;86;219;2.7;14.3;0;943;36.7
10/07/2015;17:00:00;43;3;42;2;78;224;3;13.3;0;942;36.9
10/07/2015;18:00:00;30;4;48;5;73;221;3.2;12.9;0;942;37.3
10/07/2015;19:00:00;38;3;51;7;72;219;3.1;12.3;0;942;37
10/07/2015;20:00:00;29;2;56;9;75;216;2.6;14;0;942;36.7
10/07/2015;21:00:00;27;2;57;8;72;203;1.3;15.8;0;942;35.9
10/07/2015;22:00:00;29;2;61;8;54;199;0.3;18.9;0;943;33.7
