Fecha;Hora;SO2;NO;NO2;PM10;dd;vv;TMP;O3
01/06/2015;16:00:00;1;-0.1;-2;;99;3.0;23.6;84
01/06/2015;17:00:00;1;-0.1;-2;;100;2.9;23.5;84
01/06/2015;18:00:00;1;-0.1;-2;;103;2.6;23.2;82
01/06/2015;19:00:00;1;0.2;3;;102;2.1;22.7;77
01/06/2015;20:00:00;1;-0.1;2;;105;1.5;21.7;79
01/06/2015;21:00:00;1;-0.1;3;;112;0.4;20.5;75
01/06/2015;22:00:00;1;-0.1;6;;107;0.6;19.9;70
01/06/2015;23:00:00;1;-0.1;12;;107;0.1;18.8;45
01/06/2015;0:00:00;1;-0.1;8;;110;0.4;17.6;39
02/06/2015;1:00:00;1;-0.1;7;;113;0.3;17.0;38
02/06/2015;2:00:00;1;-0.1;6;;112;0.2;16.0;34
02/06/2015;3:00:00;1;-0.1;5;;112;0.2;15.6;33
02/06/2015;4:00:00;1;-0.1;8;;112;0.2;14.8;26
02/06/2015;5:00:00;1;-0.1;15;;112;0.4;14.9;34
02/06/2015;6:00:00;1;-0.1;12;;112;0.2;14.9;37
02/06/2015;7:00:00;1;1.4;11;;112;0.1;16.4;23
02/06/2015;8:00:00;1;0.4;4;;111;0.2;20.9;45
02/06/2015;9:00:00;1;0.6;5;;112;1.6;23.0;74
02/06/2015;10:00:00;;0.1;0;;106;1.9;23.7;70
02/06/2015;11:00:00;;0.5;3;;114;2.1;24.3;73
02/06/2015;12:00:00;;-0.1;0;;112;2.3;25.1;78
02/06/2015;13:00:00;;-0.1;0;;114;2.5;25.1;83
02/06/2015;14:00:00;;0.3;0;;112;2.4;25.3;85
02/06/2015;15:00:00;;-0.1;0;;113;2.4;25.0;88
02/06/2015;16:00:00;;-0.1;0;;112;2.4;25.0;89
02/06/2015;17:00:00;;-0.1;0;;113;2.4;24.9;88
02/06/2015;18:00:00;;-0.1;0;;107;2.3;24.5;90
02/06/2015;19:00:00;;-0.1;1;;107;1.7;24.3;91
02/06/2015;20:00:00;;-0.1;1;;83;1.3;23.0;88
02/06/2015;21:00:00;;-0.1;4;;98;0.4;21.1;75
02/06/2015;22:00:00;;-0.1;11;;98;0.2;19.7;52
02/06/2015;23:00:00;;-0.1;14;;98;0.2;17.8;33
02/06/2015;0:00:00;;-0.1;18;;95;0.3;16.9;31
03/06/2015;1:00:00;;-0.1;17;;81;0.1;15.8;21
03/06/2015;2:00:00;;-0.1;17;;81;0.3;16.0;24
03/06/2015;3:00:00;;-0.1;18;;81;0.2;15.7;22
03/06/2015;4:00:00;;0.1;17;;81;0.2;15.5;19
03/06/2015;5:00:00;;-0.1;12;;81;0.4;15.4;22
03/06/2015;6:00:00;;0.3;16;;80;0.6;15.4;21
03/06/2015;7:00:00;;0.2;8;;125;0.6;17.8;41
03/06/2015;8:00:00;;0.1;4;;265;0.9;21.7;63
03/06/2015;9:00:00;;0.0;3;;288;1.0;24.7;82
03/06/2015;10:00:00;;-0.1;1;;320;1.8;27.1;93
03/06/2015;11:00:00;;-0.1;0;;258;2.0;28.1;91
03/06/2015;12:00:00;;-0.1;0;;64;3.0;28.4;83
03/06/2015;13:00:00;;-0.1;0;;57;3.0;28.6;83
03/06/2015;14:00:00;;-0.1;0;;64;3.2;28.6;90
03/06/2015;15:00:00;;-0.1;0;;62;2.9;29.1;94
03/06/2015;16:00:00;;-0.1;0;;65;2.5;28.9;95
03/06/2015;17:00:00;;-0.1;0;;66;2.6;28.2;95
03/06/2015;18:00:00;;-0.1;0;;65;2.9;27.9;99
03/06/2015;19:00:00;;-0.1;0;;67;2.9;26.9;97
03/06/2015;20:00:00;;-0.1;1;;61;2.0;25.8;94
03/06/2015;21:00:00;;-0.1;1;;57;0.7;23.5;86
03/06/2015;22:00:00;;-0.1;4;;58;0.2;22.1;74
03/06/2015;23:00:00;;-0.1;7;;104;0.7;20.6;67
03/06/2015;0:00:00;;-0.1;13;;211;0.4;18.0;45
04/06/2015;1:00:00;;-0.1;14;;219;0.7;16.6;37
04/06/2015;2:00:00;;-0.1;12;;251;0.7;15.9;35
04/06/2015;3:00:00;;-0.1;15;;235;1.0;15.9;36
04/06/2015;4:00:00;;-0.1;14;;234;0.7;16.0;38
04/06/2015;5:00:00;;-0.1;15;;220;1.3;16.4;40
